timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1554792814972259269,0.106549,-0.0611854,-1.09373,-0.0308105,-0.107585,-0.00170859,-0.133861,-0.287136,-0.00218975,0.999693,-0.0108098,0.0190283,0.0115862,-0.0223679,-0.00267508,-1.18942,-0.180484,0.0877654,-0.153102,0,0,0,-0.0718177,0.252737,-0.600738,1
1554792814982243446,0.106507,-0.0620742,-1.09448,-0.0452497,-0.0987523,0.00975385,-0.439597,0.903357,1.2183,0.999694,-0.00839003,0.0203014,0.0113307,-0.0223679,-0.00267508,-1.18942,-0.180424,0.0890987,-0.151908,0,0,0,-0.0723655,0.253452,-0.601938,1
1554792814992259464,0.10649,-0.0621689,-1.09503,-0.0478056,-0.0910812,0.0218688,0.420999,0.33912,0.858902,0.999689,-0.0072992,0.0210274,0.0112609,-0.0223679,-0.00267508,-1.18942,-0.180401,0.0892407,-0.151019,0,0,0,-0.0730862,0.254453,-0.603806,1
1554792815002280160,0.10649,-0.0621689,-1.09503,-0.0478056,-0.0910812,0.0218688,0.420999,0.33912,0.858902,0.999687,-0.00656834,0.0213686,0.0111881,-0.0223679,-0.00267508,-1.18942,-0.180401,0.0892407,-0.151019,0,0,0,-0.0735688,0.25511,-0.605169,1
1554792815012228119,0.106009,-0.0627773,-1.09532,-0.0599005,-0.0957112,0.0269658,-0.721275,-0.544275,0.000517201,0.999675,-0.00443902,0.0226378,0.010874,-0.0223679,-0.00267508,-1.18942,-0.179727,0.0901533,-0.150569,0,0,0,-0.0735688,0.25511,-0.605169,1
1554792815022230218,0.105879,-0.0627848,-1.0955,-0.054734,-0.0890842,0.0280568,0.820493,0.59143,0.187386,0.999675,-0.0039971,0.0227565,0.0108022,-0.0223679,-0.00267508,-1.18942,-0.179545,0.0901645,-0.150269,0,0,0,-0.0742089,0.256102,-0.607224,1
1554792815032225513,0.105597,-0.062765,-1.09584,-0.0517788,-0.0847051,0.0291095,0.723451,0.694281,0.134352,0.999674,-0.00303155,0.0230135,0.010623,-0.0223679,-0.00267508,-1.18942,-0.179151,0.0901349,-0.149738,0,0,0,-0.0742089,0.256102,-0.607224,1
1554792815042247175,0.105085,-0.0632469,-1.0958,-0.0618601,-0.088234,0.03217,-0.873226,-0.5249,0.255377,0.999676,-0.00224485,0.0231209,0.0103851,-0.0223679,-0.00267508,-1.18942,-0.178434,0.0908577,-0.149797,0,0,0,-0.0749094,0.257064,-0.609355,1
1554792815052250594,0.104635,-0.0630803,-1.09606,-0.0683201,-0.0743281,0.03314,-0.670311,1.80109,0.279978,0.999684,-0.00210855,0.022903,0.0101524,-0.0223679,-0.00267508,-1.18942,-0.177805,0.0906078,-0.149383,0,0,0,-0.0753245,0.257702,-0.610759,1
1554792815062237432,0.104347,-0.0629767,-1.09616,-0.0687141,-0.0791769,0.0328779,-0.0862278,-1.23219,-0.0362512,0.999689,-0.002106,0.0227633,0.0100134,-0.0223679,-0.00267508,-1.18942,-0.177401,0.0904524,-0.149211,0,0,0,-0.0757112,0.258284,-0.612156,1
1554792815072236628,0.103735,-0.0627038,-1.09635,-0.0707189,-0.0796037,0.0348322,0.112425,-2.1695,-0.118321,0.999702,-0.0025174,0.0222444,0.00976986,-0.0223679,-0.00267508,-1.18942,-0.176544,0.0900431,-0.148919,0,0,0,-0.0757112,0.258284,-0.612156,1
1554792815082233056,0.102944,-0.063015,-1.09623,-0.0787287,-0.0720051,0.0358223,-0.699309,0.413235,0.0709157,0.999713,-0.00269203,0.0218075,0.00954241,-0.0223679,-0.00267508,-1.18942,-0.175436,0.0905099,-0.14911,0,0,0,-0.0762895,0.259211,-0.614331,1
1554792815092306857,0.102522,-0.062826,-1.09629,-0.0859491,-0.0589811,0.0378067,-1.17329,1.74185,0.296612,0.99972,-0.00287906,0.0215146,0.00939893,-0.0223679,-0.00267508,-1.18942,-0.174846,0.0902263,-0.149014,0,0,0,-0.0766307,0.259785,-0.615745,1
1554792815102227262,0.101586,-0.0623595,-1.09637,-0.0911719,-0.0518506,0.0387683,-0.753048,0.915755,0.197528,0.999736,-0.00372712,0.0207419,0.00910201,-0.0223679,-0.00267508,-1.18942,-0.173535,0.0895267,-0.148879,0,0,0,-0.0766307,0.259785,-0.615745,1
1554792815112230002,0.101099,-0.0620839,-1.0964,-0.0869771,-0.0534752,0.0389405,0.671563,-0.685485,-0.00302773,0.999745,-0.00429821,0.0202662,0.00894335,-0.0223679,-0.00267508,-1.18942,-0.172853,0.0891132,-0.148833,0,0,0,-0.0770797,0.260555,-0.617961,1
1554792815122265385,0.10006,-0.0620933,-1.09618,-0.090529,-0.0451411,0.0406068,-0.313967,0.490878,0.11293,0.999755,-0.00441906,0.0198709,0.00868886,-0.0223679,-0.00267508,-1.18942,-0.171399,0.0891273,-0.149184,0,0,0,-0.0770797,0.260555,-0.617961,1
1554792815132224307,0.0989831,-0.0614457,-1.0962,-0.0923225,-0.0366332,0.0405161,0.575226,1.296,-0.0554371,0.999766,-0.00520007,0.0192403,0.0084499,-0.0223679,-0.00267508,-1.18942,-0.169891,0.0881559,-0.149147,0,0,0,-0.0775185,0.261284,-0.620193,1
1554792815142223576,0.0978289,-0.0607408,-1.09618,-0.0915713,-0.0272188,0.0399411,0.868872,1.51879,-0.0903635,0.999775,-0.00602045,0.0185865,0.0082191,-0.0223679,-0.00267508,-1.18942,-0.168276,0.0870986,-0.149187,0,0,0,-0.0777928,0.261725,-0.621646,1
1554792815152246327,0.0978289,-0.0607408,-1.09618,-0.0915713,-0.0272188,0.0399411,0.868872,1.51879,-0.0903635,0.999775,-0.00602045,0.0185865,0.0082191,-0.0223679,-0.00267508,-1.18942,-0.168276,0.0870986,-0.149187,0,0,0,-0.0780732,0.262143,-0.623144,1
1554792815162231757,0.0965872,-0.0599246,-1.09613,-0.100523,-0.0233976,0.0407524,0.125587,-0.740718,-0.141918,0.999784,-0.0063945,0.0181133,0.00799482,-0.0223679,-0.00267508,-1.18942,-0.166537,0.0858743,-0.149261,0,0,0,-0.0780732,0.262143,-0.623144,1
1554792815172241417,0.0954299,-0.0596295,-1.09591,-0.100274,-0.0221834,0.0397946,-0.0463014,-0.0218462,-0.109736,0.999788,-0.0068743,0.0177607,0.0077975,-0.0223679,-0.00267508,-1.18942,-0.164917,0.0854316,-0.149625,0,0,0,-0.0783205,0.262552,-0.624686,1
1554792815182236870,0.0941456,-0.058869,-1.09586,-0.0928981,-0.0274328,0.0387295,1.41982,-0.281156,0.0261859,0.999791,-0.00715422,0.0175923,0.00753986,-0.0223679,-0.00267508,-1.18942,-0.163119,0.0842909,-0.149698,0,0,0,-0.0785391,0.262916,-0.626074,1
1554792815192233366,0.0941456,-0.058869,-1.09586,-0.0928981,-0.0274328,0.0387295,1.41982,-0.281156,0.0261859,0.999791,-0.00715422,0.0175923,0.00753986,-0.0223679,-0.00267508,-1.18942,-0.163119,0.0842909,-0.149698,0,0,0,-0.0787995,0.263331,-0.627588,1
1554792815202236182,0.092337,-0.0582226,-1.09541,-0.0963574,-0.0167534,0.0572878,-0.308222,-1.11686,0.11154,0.9998,-0.00799817,0.0168591,0.00713949,-0.0223679,-0.00267508,-1.18942,-0.160587,0.0833212,-0.150416,0,0,0,-0.0787995,0.263331,-0.627588,1
1554792815212238349,0.0911495,-0.0573597,-1.09515,-0.094971,-0.0205763,0.0578779,0.216989,-2.48526,-0.13255,0.999803,-0.00860976,0.016496,0.00690527,-0.0223679,-0.00267508,-1.18942,-0.158924,0.082027,-0.150834,0,0,0,-0.0791563,0.263887,-0.630088,1
1554792815222264011,0.0899546,-0.0570942,-1.09468,-0.102003,-0.0169145,0.0583549,-0.647363,0.260785,0.015807,0.999805,-0.00917969,0.0161682,0.00668691,-0.0223679,-0.00267508,-1.18942,-0.157252,0.0816287,-0.15158,0,0,0,-0.0793771,0.264241,-0.631649,1
1554792815232225249,0.088574,-0.0562062,-1.09436,-0.101127,0.00764965,0.0608197,1.01666,1.67578,0.112075,0.99981,-0.00941788,0.0157757,0.00647324,-0.0223679,-0.00267508,-1.18942,-0.155319,0.0802967,-0.152104,0,0,0,-0.0795711,0.264587,-0.633246,1
1554792815242228345,0.0879182,-0.0556885,-1.09419,-0.105071,0.0158271,0.0620015,-0.789088,1.28694,0.143066,0.999812,-0.00937192,0.0157297,0.00636808,-0.0223679,-0.00267508,-1.18942,-0.154401,0.0795202,-0.152372,0,0,0,-0.0797711,0.264855,-0.634949,1
1554792815252322904,0.0865905,-0.0546789,-1.09382,-0.101548,0.012048,0.0633463,-0.389893,0.0557734,0.057805,0.999818,-0.00943491,0.0153878,0.00619489,-0.0223679,-0.00267508,-1.18942,-0.152542,0.0780057,-0.152961,0,0,0,-0.0797711,0.264855,-0.634949,1
1554792815262232119,0.0853985,-0.0541393,-1.09329,-0.0985283,0.00894969,0.0634593,0.152644,-0.2529,0.0202538,0.999824,-0.00949696,0.0150011,0.00604127,-0.0223679,-0.00267508,-1.18942,-0.150873,0.0771963,-0.153811,0,0,0,-0.0800471,0.265212,-0.637485,1
1554792815272262772,0.0847329,-0.0536485,-1.09308,-0.0933794,0.0231969,0.0641638,0.624096,2.32733,0.0858315,0.99983,-0.00947301,0.0146712,0.00598933,-0.0223679,-0.00267508,-1.18942,-0.149941,0.0764601,-0.154146,0,0,0,-0.0802296,0.26545,-0.639127,1
1554792815282236297,0.0834928,-0.0526388,-1.09269,-0.0933872,0.0301554,0.0648175,0.645671,1.91907,0.0840715,0.999841,-0.0091456,0.0141252,0.00586982,-0.0223679,-0.00267508,-1.18942,-0.148205,0.0749456,-0.154777,0,0,0,-0.0802296,0.26545,-0.639127,1
1554792815292233095,0.0822804,-0.0516678,-1.09228,-0.0867688,0.0283998,0.0647881,1.53313,1.51633,-0.051367,0.999854,-0.008718,0.0135374,0.00578414,-0.0223679,-0.00267508,-1.18942,-0.146508,0.0734891,-0.155432,0,0,0,-0.0805291,0.265695,-0.641727,1
1554792815302226363,0.0822804,-0.0516678,-1.09228,-0.0867688,0.0283998,0.0647881,1.53313,1.51633,-0.051367,0.999854,-0.008718,0.0135374,0.00578414,-0.0223679,-0.00267508,-1.18942,-0.146508,0.0734891,-0.155432,0,0,0,-0.080746,0.265858,-0.643459,1
1554792815312233963,0.0808431,-0.0507508,-1.09135,-0.0713182,0.0392289,0.0646862,0.800088,0.673843,-0.0105154,0.999868,-0.00887486,0.0124008,0.00563249,-0.0223679,-0.00267508,-1.18942,-0.144495,0.0721136,-0.156919,0,0,0,-0.080746,0.265858,-0.643459,1
1554792815322237358,0.0803579,-0.0499334,-1.09135,-0.0693664,0.0465822,0.0646051,-0.0543627,1.78959,-0.0400653,0.999874,-0.00865601,0.0120965,0.00558478,-0.0223679,-0.00267508,-1.18942,-0.143816,0.0708875,-0.156914,0,0,0,-0.0811345,0.266033,-0.646008,1
1554792815332237399,0.0794248,-0.04895,-1.09099,-0.0753596,0.0456477,0.063046,-0.508825,1.58689,0.0592787,0.999881,-0.00873045,0.011458,0.00543894,-0.0223679,-0.00267508,-1.18942,-0.14251,0.0694124,-0.157486,0,0,0,-0.0811345,0.266033,-0.646008,1
1554792815342214637,0.0784891,-0.0481881,-1.09047,-0.079507,0.0473556,0.0612824,-0.405892,0.258293,-0.161688,0.999887,-0.009053,0.0107786,0.00529772,-0.0223679,-0.00267508,-1.18942,-0.1412,0.0682695,-0.158316,0,0,0,-0.0815021,0.266163,-0.648623,1
1554792815352224643,0.0774916,-0.0471816,-1.09016,-0.0776312,0.0645424,0.0599258,-0.309433,2.88287,-0.0516284,0.999889,-0.00965972,0.0101406,0.00516348,-0.0223679,-0.00267508,-1.18942,-0.139803,0.0667598,-0.158824,0,0,0,-0.0817194,0.266237,-0.6503,1
1554792815362242892,0.0769994,-0.0466917,-1.09,-0.0738485,0.0443025,0.0576473,0.497123,-3.16798,-0.404652,0.999886,-0.0101425,0.00998688,0.00507063,-0.0223679,-0.00267508,-1.18942,-0.139114,0.0660249,-0.15907,0,0,0,-0.0819461,0.266245,-0.652028,1
1554792815372312588,0.0760257,-0.0458217,-1.08975,-0.0781839,0.0375994,0.0559371,-0.125592,-3.76454,-0.322371,0.999879,-0.0111313,0.00969143,0.00484092,-0.0223679,-0.00267508,-1.18942,-0.137751,0.0647199,-0.159469,0,0,0,-0.0819461,0.266245,-0.652028,1
1554792815382236158,0.0750127,-0.0451483,-1.08931,-0.082815,0.0601026,0.05352,-0.363446,2.03796,-0.225192,0.999869,-0.01227,0.00950248,0.00462299,-0.0223679,-0.00267508,-1.18942,-0.136333,0.0637099,-0.160172,0,0,0,-0.082271,0.266393,-0.654574,1
1554792815392234146,0.074448,-0.0446368,-1.08922,-0.083701,0.079744,0.0528364,-0.0825019,3.49609,-0.150534,0.999865,-0.0125944,0.00953928,0.00447236,-0.0223679,-0.00267508,-1.18942,-0.135542,0.0629425,-0.16032,0,0,0,-0.0824605,0.266406,-0.656212,1
1554792815402223169,0.0746061,-0.0419511,-1.08944,-0.0855821,0.0875265,0.0475851,-0.900627,0.640693,-0.25592,0.99985,-0.013684,0.00974671,0.00420786,-0.0223679,-0.00267508,-1.18942,-0.135764,0.058914,-0.159973,0,0,0,-0.0824605,0.266406,-0.656212,1
1554792815412256986,0.0746061,-0.0419511,-1.08944,-0.0855821,0.0875265,0.0475851,-0.900627,0.640693,-0.25592,0.99985,-0.013684,0.00974671,0.00420786,-0.0223679,-0.00267508,-1.18942,-0.135764,0.058914,-0.159973,0,0,0,-0.082734,0.26625,-0.658664,1
1554792815422282294,0.074137,-0.0401212,-1.0893,-0.086173,0.0854436,0.0434192,-0.136088,-0.353653,-0.306207,0.999831,-0.0149257,0.0099271,0.00396109,-0.0223679,-0.00267508,-1.18942,-0.135107,0.0561692,-0.160192,0,0,0,-0.082734,0.26625,-0.658664,1
1554792815432260535,0.0743325,-0.0359005,-1.08975,-0.053912,0.123499,0.0357156,2.02475,2.33495,-0.323952,0.999797,-0.0171636,0.00987979,0.00362519,-0.0223679,-0.00267508,-1.18942,-0.135381,0.0498381,-0.159481,0,0,0,-0.0829061,0.266147,-0.660215,1
1554792815442251408,0.0741672,-0.0337351,-1.08973,-0.0516964,0.121011,0.0331856,0.116099,-0.284077,-0.172863,0.99978,-0.0179914,0.010191,0.00348762,-0.0223679,-0.00267508,-1.18942,-0.135149,0.0465901,-0.159511,0,0,0,-0.0833535,0.265742,-0.662538,1
1554792815452231883,0.0742775,-0.0323163,-1.08991,-0.0574619,0.115538,0.0308632,-1.09251,-1.22897,-0.312629,0.999771,-0.0184622,0.0102918,0.00340602,-0.0223679,-0.00267508,-1.18942,-0.135304,0.0444618,-0.159217,0,0,0,-0.0836469,0.26548,-0.664006,1
1554792815462224797,0.0744544,-0.0293623,-1.09029,-0.0426154,0.127527,0.0269212,1.19747,0.379802,-0.293404,0.999757,-0.0192257,0.0102889,0.00326967,-0.0223679,-0.00267508,-1.18942,-0.135551,0.0400309,-0.158612,0,0,0,-0.0836469,0.26548,-0.664006,1
1554792815472312978,0.074608,-0.0279767,-1.09051,-0.0395364,0.128453,0.0270116,0.405404,0.106428,0.071936,0.999751,-0.0195397,0.010243,0.00319663,-0.0223679,-0.00267508,-1.18942,-0.135766,0.0379524,-0.158264,0,0,0,-0.0841677,0.26499,-0.666259,1
1554792815482271121,0.0745118,-0.0258883,-1.09057,-0.0402045,0.120849,0.025406,-0.151787,-0.680551,-0.110668,0.999739,-0.0202734,0.0100409,0.00304208,-0.0223679,-0.00267508,-1.18942,-0.135632,0.0348198,-0.15816,0,0,0,-0.0841677,0.26499,-0.666259,1
1554792815492270151,0.0747683,-0.0232532,-1.09102,-0.0371267,0.114773,0.0222721,0.0426874,-0.466863,-0.0854634,0.99973,-0.0208496,0.00984667,0.00282046,-0.0223679,-0.00267508,-1.18942,-0.135991,0.0308671,-0.157441,0,0,0,-0.0846625,0.264544,-0.668321,1
1554792815502223422,0.0751773,-0.0207057,-1.09151,-0.0408585,0.11819,0.0194682,-0.871029,1.1428,-0.058667,0.999721,-0.0213887,0.00966664,0.00258064,-0.0223679,-0.00267508,-1.18942,-0.136563,0.0270459,-0.156652,0,0,0,-0.0850237,0.264237,-0.669743,1
1554792815512239690,0.0754364,-0.0194617,-1.0918,-0.0421027,0.110399,0.0169836,-0.130402,-1.22747,-0.303014,0.999707,-0.0219709,0.00987072,0.00243835,-0.0223679,-0.00267508,-1.18942,-0.136926,0.0251799,-0.156188,0,0,0,-0.08537,0.263908,-0.671124,1
1554792815522350312,0.0754053,-0.0176776,-1.092,-0.0463369,0.105452,0.015694,-0.347335,-0.413948,-0.0639874,0.999683,-0.0230693,0.00982383,0.00217477,-0.0223679,-0.00267508,-1.18942,-0.136882,0.0225037,-0.155872,0,0,0,-0.08537,0.263908,-0.671124,1
1554792815532253079,0.0755716,-0.0165105,-1.09229,-0.0503114,0.11441,0.0151009,-0.587373,1.54901,-0.0161694,0.999667,-0.0237363,0.00991137,0.00203793,-0.0223679,-0.00267508,-1.18942,-0.137115,0.0207532,-0.155416,0,0,0,-0.0858536,0.263465,-0.673109,1
1554792815542235449,0.0757939,-0.0143236,-1.09284,-0.046154,0.0827162,0.0134112,-0.367178,1.27295,-0.182362,0.999625,-0.0253888,0.0101332,0.00172416,-0.0223679,-0.00267508,-1.18942,-0.137426,0.0174727,-0.154529,0,0,0,-0.0858536,0.263465,-0.673109,1
1554792815552249730,0.07599,-0.0126304,-1.09342,-0.0447985,0.073834,0.0096347,0.0398751,0.433455,-0.426101,0.999583,-0.0268222,0.0105843,0.00146112,-0.0223679,-0.00267508,-1.18942,-0.137701,0.014933,-0.1536,0,0,0,-0.0863643,0.2631,-0.675145,1
1554792815562228298,0.07599,-0.0126304,-1.09342,-0.0447985,0.073834,0.0096347,0.0398751,0.433455,-0.426101,0.999583,-0.0268222,0.0105843,0.00146112,-0.0223679,-0.00267508,-1.18942,-0.137701,0.014933,-0.1536,0,0,0,-0.0866875,0.262895,-0.676376,1
1554792815572279070,0.0757455,-0.0106923,-1.09398,-0.0530765,0.0629963,0.00575758,-0.534772,-0.0923024,-0.1848,0.999522,-0.0288897,0.0109699,0.00112871,-0.0223679,-0.00267508,-1.18942,-0.137359,0.0120259,-0.152711,0,0,0,-0.0866875,0.262895,-0.676376,1
1554792815582257368,0.0756779,-0.00997592,-1.09427,-0.0509517,0.0520131,0.00418766,0.422293,-1.57198,-0.204305,0.999492,-0.0297978,0.0112444,0.0010051,-0.0223679,-0.00267508,-1.18942,-0.137264,0.0109513,-0.152235,0,0,0,-0.0871385,0.262622,-0.678213,1
1554792815592237356,0.0752674,-0.00912173,-1.09455,-0.0629407,0.0395001,0.00438576,-0.985802,-1.04207,0.0338242,0.999442,-0.031352,0.0114994,0.000848339,-0.0223679,-0.00267508,-1.18942,-0.136689,0.00966997,-0.151789,0,0,0,-0.0871385,0.262622,-0.678213,1
1554792815602295001,0.0753758,-0.007988,-1.09528,-0.0684711,0.0341177,0.0153183,-0.0116838,-0.917,0.81789,0.999382,-0.0330511,0.0119472,0.000484973,-0.0223679,-0.00267508,-1.18942,-0.136841,0.00796938,-0.150624,0,0,0,-0.0875387,0.26246,-0.68005,1
1554792815612257529,0.0750335,-0.00733606,-1.09553,-0.0674002,0.0286943,0.0154061,0.0677097,-0.622914,0.0800089,0.999336,-0.0343022,0.0122536,0.000221751,-0.0223679,-0.00267508,-1.18942,-0.136362,0.00699147,-0.150234,0,0,0,-0.0877892,0.262364,-0.681367,1
1554792815622323747,0.0749871,-0.00681998,-1.09585,-0.0676548,0.0266325,0.0132861,-0.0699929,-0.564397,-0.198589,0.999303,-0.0351495,0.0125836,8.1791e-05,-0.0223679,-0.00267508,-1.18942,-0.136297,0.00621734,-0.149713,0,0,0,-0.0880279,0.262289,-0.682609,1
1554792815632294381,0.0749495,-0.00592482,-1.09652,-0.0649356,0.0236119,0.0098039,0.53406,-0.245571,-0.242159,0.999257,-0.0362719,0.0130535,-0.000164392,-0.0223679,-0.00267508,-1.18942,-0.136244,0.00487461,-0.148637,0,0,0,-0.0880279,0.262289,-0.682609,1
1554792815642363849,0.0748042,-0.00498805,-1.09721,-0.0644683,0.0286673,0.00720239,0.454501,0.116462,-0.0231137,0.999214,-0.0373028,0.0133873,-0.000411509,-0.0223679,-0.00267508,-1.18942,-0.136041,0.00346945,-0.147533,0,0,0,-0.088418,0.262187,-0.684487,1
1554792815652230608,0.0748042,-0.00498805,-1.09721,-0.0644683,0.0286673,0.00720239,0.454501,0.116462,-0.0231137,0.999214,-0.0373028,0.0133873,-0.000411509,-0.0223679,-0.00267508,-1.18942,-0.136041,0.00346945,-0.147533,0,0,0,-0.0886805,0.262094,-0.685717,1
1554792815662241087,0.0741662,-0.00379127,-1.09788,-0.0748061,0.0279878,0.00544355,-0.823477,-1.74332,0.156105,0.999192,-0.0377142,0.013862,-0.000751546,-0.0223679,-0.00267508,-1.18942,-0.135148,0.00167428,-0.14647,0,0,0,-0.0886805,0.262094,-0.685717,1
1554792815672199624,0.0737832,-0.00285462,-1.09856,-0.0776915,0.0159379,0.00586073,-0.555691,-2.16333,0.201299,0.999182,-0.0379371,0.0140052,-0.000956784,-0.0223679,-0.00267508,-1.18942,-0.134611,0.000269309,-0.145384,0,0,0,-0.0890027,0.261954,-0.687474,1
1554792815682227824,0.073545,-0.00241043,-1.09889,-0.0784191,0.0227985,0.00472213,-0.107618,0.900669,-0.146057,0.999183,-0.0378541,0.0140843,-0.0010624,-0.0223679,-0.00267508,-1.18942,-0.134278,-0.00039697,-0.144856,0,0,0,-0.0892084,0.261897,-0.688658,1
1554792815692264436,0.072794,-0.00184531,-1.09919,-0.0833587,0.0162298,0.00466937,-0.419671,-0.666476,0.00821839,0.999202,-0.0372608,0.0143406,-0.00130495,-0.0223679,-0.00267508,-1.18942,-0.133227,-0.00124466,-0.144372,0,0,0,-0.0892084,0.261897,-0.688658,1
1554792815702232497,0.0725985,-0.00124019,-1.09987,-0.0827034,0.0215704,0.00395712,-0.209341,2.27155,-0.0630648,0.999204,-0.0371861,0.0143639,-0.00159049,-0.0223679,-0.00267508,-1.18942,-0.132953,-0.00215233,-0.143276,0,0,0,-0.0894747,0.261804,-0.690383,1
1554792815712231235,0.0723774,-0.000649177,-1.10053,-0.078876,0.0097806,0.00554084,-0.116981,0.569684,0.185086,0.999209,-0.0370664,0.0142872,-0.00186707,-0.0223679,-0.00267508,-1.18942,-0.132643,-0.00303886,-0.142227,0,0,0,-0.0896579,0.261717,-0.691545,1
1554792815722249156,0.0722564,-0.000397658,-1.10085,-0.0728582,-0.00700302,0.00577669,0.855248,-2.89084,0.0983527,0.999202,-0.03729,0.0141834,-0.00197071,-0.0223679,-0.00267508,-1.18942,-0.132474,-0.00341614,-0.141721,0,0,0,-0.0898519,0.261671,-0.692701,1
1554792815732344041,0.0716903,-0.000229776,-1.10111,-0.0754571,-0.00442199,0.00662065,-0.298639,0.113595,0.102561,0.999208,-0.0370017,0.0144458,-0.00221773,-0.0223679,-0.00267508,-1.18942,-0.131681,-0.00366796,-0.141299,0,0,0,-0.0898519,0.261671,-0.692701,1
1554792815742224103,0.0714031,0.000193407,-1.10169,-0.0746399,4.79841e-05,0.00658259,0.507442,0.841832,-0.0402721,0.99921,-0.0370842,0.0140547,-0.00245763,-0.0223679,-0.00267508,-1.18942,-0.131279,-0.00430273,-0.140374,0,0,0,-0.090158,0.261675,-0.694446,1
1554792815752231050,0.07123,0.000413704,-1.10196,-0.0800856,-0.00541806,0.00858485,-1.06578,-1.07844,0.382128,0.999203,-0.0373243,0.0138849,-0.00257661,-0.0223679,-0.00267508,-1.18942,-0.131037,-0.00463318,-0.139933,0,0,0,-0.0903583,0.26166,-0.695572,1
1554792815762228565,0.0710486,0.000626849,-1.10222,-0.0783879,0.000136784,0.00907991,0.100258,0.709437,0.126692,0.999197,-0.0376461,0.0134673,-0.00270658,-0.0223679,-0.00267508,-1.18942,-0.130783,-0.0049529,-0.13952,0,0,0,-0.0903583,0.26166,-0.695572,1
1554792815772235510,0.0705444,0.00103904,-1.10271,-0.0855054,-0.00876311,0.00987023,0.702854,-0.292547,0.0203436,0.999184,-0.0380764,0.0131075,-0.00295766,-0.0223679,-0.00267508,-1.18942,-0.130077,-0.00557118,-0.13874,0,0,0,-0.0905481,0.261641,-0.696738,1
1554792815782239721,0.0698261,0.00112226,-1.10288,-0.0867242,-0.0168512,0.0120641,-0.176356,-0.817306,0.214321,0.999172,-0.038461,0.012908,-0.00316071,-0.0223679,-0.00267508,-1.18942,-0.129072,-0.00569601,-0.138465,0,0,0,-0.090716,0.261653,-0.697951,1
1554792815792253629,0.0693571,0.0011578,-1.10341,-0.092572,-0.0488812,0.0134506,-1.24321,-3.91877,0.39017,0.999169,-0.0386542,0.0125033,-0.00333653,-0.0223679,-0.00267508,-1.18942,-0.128415,-0.00574932,-0.13762,0,0,0,-0.090859,0.261691,-0.699053,1
1554792815802216884,0.0693571,0.0011578,-1.10341,-0.092572,-0.0488812,0.0134506,-1.24321,-3.91877,0.39017,0.999169,-0.0386542,0.0125033,-0.00333653,-0.0223679,-0.00267508,-1.18942,-0.128415,-0.00574932,-0.13762,0,0,0,-0.0909909,0.26185,-0.700257,1
1554792815812309204,0.0683458,0.000558365,-1.10396,-0.0925871,-0.0554568,0.00963385,0.389587,-1.49422,-0.012051,0.999147,-0.0391925,0.0124492,-0.00366211,-0.0223679,-0.00267508,-1.18942,-0.126999,-0.00485017,-0.136739,0,0,0,-0.0909909,0.26185,-0.700257,1
1554792815822230753,0.0679229,0.000307459,-1.10458,-0.0875429,-0.0657773,0.00995845,0.957236,-2.67899,0.125154,0.999142,-0.0393089,0.0125094,-0.00381804,-0.0223679,-0.00267508,-1.18942,-0.126407,-0.00447381,-0.135739,0,0,0,-0.0911808,0.262129,-0.702007,1
1554792815832225889,0.0674774,-7.84093e-05,-1.10517,-0.0841959,-0.066471,0.00953452,0.767072,-0.777173,0.0812433,0.999131,-0.0395156,0.0126839,-0.00394098,-0.0223679,-0.00267508,-1.18942,-0.125783,-0.00389501,-0.134805,0,0,0,-0.0913154,0.262341,-0.7031,1
1554792815842218657,0.0674774,-7.84093e-05,-1.10517,-0.0841959,-0.066471,0.00953452,0.767072,-0.777173,0.0812433,0.999131,-0.0395156,0.0126839,-0.00394098,-0.0223679,-0.00267508,-1.18942,-0.125783,-0.00389501,-0.134805,0,0,0,-0.0914659,0.262568,-0.704232,1
1554792815852226043,0.0664063,-0.000810195,-1.10566,-0.0980881,-0.0663876,0.0120611,-1.15326,-1.2781,0.346871,0.999153,-0.0388336,0.013009,-0.00410689,-0.0223679,-0.00267508,-1.18942,-0.124284,-0.00279733,-0.134019,0,0,0,-0.0914659,0.262568,-0.704232,1
1554792815862200095,0.0660935,-0.000986496,-1.10591,-0.0917843,-0.0547281,0.0125576,0.835074,1.70992,0.131513,0.999146,-0.0390267,0.0129223,-0.00415456,-0.0223679,-0.00267508,-1.18942,-0.123846,-0.00253288,-0.133623,0,0,0,-0.0916057,0.262907,-0.705921,1
1554792815872307142,0.0655193,-0.00134074,-1.10637,-0.0895069,-0.0582989,0.0161928,0.773163,1.90562,0.293085,0.999152,-0.0388251,0.0129976,-0.00424493,-0.0223679,-0.00267508,-1.18942,-0.123042,-0.00200152,-0.132888,0,0,0,-0.0916057,0.262907,-0.705921,1
